global_step=181780, episodic_return=[301.53986]
global_step=181835, episodic_return=[247.72186]
global_step=181925, episodic_return=[346.14072]
global_step=182015, episodic_return=[378.4617]
global_step=182030, episodic_return=[419.34525]
global_step=182040, episodic_return=[268.2338]
global_step=182225, episodic_return=[309.73563]
global_step=182265, episodic_return=[459.77118]
global_step=182270, episodic_return=[252.96858]
global_step=182285, episodic_return=[282.3456]
global_step=182495, episodic_return=[268.93732]
global_step=182555, episodic_return=[293.83676]
global_step=182585, episodic_return=[349.34418]
global_step=182625, episodic_return=[320.62442]
global_step=182635, episodic_return=[620.47064]
global_step=182780, episodic_return=[280.02338]
global_step=182875, episodic_return=[252.68626]
global_step=182875, episodic_return=[294.23596]
global_step=182910, episodic_return=[369.60358]
global_step=182950, episodic_return=[340.03867]
global_step=183090, episodic_return=[319.32294]
global_step=183145, episodic_return=[282.41974]
global_step=183220, episodic_return=[358.74112]
global_step=183355, episodic_return=[419.42273]
global_step=183455, episodic_return=[249.28467]
global_step=183525, episodic_return=[360.87106]
global_step=183545, episodic_return=[562.89624]
global_step=183615, episodic_return=[542.7345]
global_step=183685, episodic_return=[344.99164]
global_step=183755, episodic_return=[298.62674]
global_step=183885, episodic_return=[367.97238]
global_step=183950, episodic_return=[424.08633]
global_step=184060, episodic_return=[385.74884]
global_step=184145, episodic_return=[194.03038]
global_step=184155, episodic_return=[411.13226]
global_step=184215, episodic_return=[553.16473]
SPS: 471
global_step=184335, episodic_return=[172.94527]
global_step=184395, episodic_return=[547.5771]
global_step=184430, episodic_return=[376.31638]
global_step=184525, episodic_return=[381.17746]
global_step=184560, episodic_return=[373.60574]
global_step=184610, episodic_return=[291.23578]
global_step=184705, episodic_return=[254.74118]
global_step=184785, episodic_return=[363.58932]
global_step=184900, episodic_return=[363.1277]
global_step=184925, episodic_return=[319.4168]
global_step=184990, episodic_return=[476.3166]
global_step=185010, episodic_return=[324.85742]
global_step=185190, episodic_return=[413.4874]
global_step=185295, episodic_return=[429.0799]
global_step=185315, episodic_return=[353.7483]
global_step=185320, episodic_return=[339.49704]
global_step=185325, episodic_return=[385.18048]
global_step=185510, episodic_return=[321.761]
global_step=185550, episodic_return=[231.44353]
global_step=185620, episodic_return=[305.38306]
global_step=185625, episodic_return=[319.6569]
global_step=185835, episodic_return=[339.55185]
global_step=185845, episodic_return=[582.28015]
global_step=185995, episodic_return=[404.9183]
global_step=186045, episodic_return=[426.41507]
global_step=186080, episodic_return=[497.82275]
global_step=186135, episodic_return=[301.89822]
global_step=186275, episodic_return=[447.8842]
global_step=186380, episodic_return=[345.35724]
global_step=186450, episodic_return=[431.69308]
global_step=186485, episodic_return=[345.34064]
global_step=186560, episodic_return=[183.65788]
global_step=186580, episodic_return=[494.62683]
global_step=186735, episodic_return=[442.9703]
global_step=186790, episodic_return=[332.02225]
global_step=186855, episodic_return=[364.40765]
global_step=186880, episodic_return=[300.53522]
global_step=186980, episodic_return=[236.28326]
global_step=187045, episodic_return=[484.8225]
global_step=187130, episodic_return=[365.70245]
global_step=187185, episodic_return=[345.0898]
global_step=187240, episodic_return=[249.7107]
global_step=187285, episodic_return=[419.69946]
global_step=187365, episodic_return=[340.55304]
global_step=187510, episodic_return=[345.90393]
global_step=187525, episodic_return=[252.26805]
global_step=187535, episodic_return=[284.39816]
global_step=187615, episodic_return=[477.24652]
global_step=187820, episodic_return=[288.80154]
global_step=187845, episodic_return=[320.2964]
global_step=188045, episodic_return=[429.25186]
global_step=188085, episodic_return=[525.2877]
global_step=188105, episodic_return=[786.8587]
global_step=188130, episodic_return=[306.1573]
global_step=188190, episodic_return=[319.9117]
global_step=188305, episodic_return=[240.45012]
global_step=188415, episodic_return=[318.4579]
global_step=188415, episodic_return=[356.80862]
global_step=188445, episodic_return=[240.47112]
global_step=188455, episodic_return=[337.03488]
global_step=188605, episodic_return=[298.68314]
global_step=188740, episodic_return=[332.659]
global_step=188790, episodic_return=[356.46393]
global_step=188795, episodic_return=[374.71875]
global_step=188885, episodic_return=[402.35495]
global_step=189065, episodic_return=[281.91452]
global_step=189105, episodic_return=[390.3181]
global_step=189110, episodic_return=[316.64557]
global_step=189150, episodic_return=[526.9197]
global_step=189210, episodic_return=[310.41248]
global_step=189340, episodic_return=[253.1999]
global_step=189365, episodic_return=[253.61467]
global_step=189450, episodic_return=[374.99188]
global_step=189500, episodic_return=[276.99316]
global_step=189515, episodic_return=[380.8727]
global_step=189700, episodic_return=[350.72357]
global_step=189710, episodic_return=[353.57285]
global_step=189800, episodic_return=[316.75934]
global_step=189870, episodic_return=[341.96667]
global_step=189875, episodic_return=[391.56128]
global_step=190010, episodic_return=[137.12952]
global_step=190015, episodic_return=[328.27722]
global_step=190130, episodic_return=[304.50696]
global_step=190190, episodic_return=[333.87656]
global_step=190200, episodic_return=[497.3723]
global_step=190300, episodic_return=[280.19476]
global_step=190340, episodic_return=[348.0517]
global_step=190480, episodic_return=[360.6816]
global_step=190525, episodic_return=[221.37007]
global_step=190665, episodic_return=[479.2134]
global_step=190720, episodic_return=[368.34943]
global_step=190755, episodic_return=[233.03644]
global_step=190985, episodic_return=[282.11847]
global_step=191080, episodic_return=[301.39368]
global_step=191140, episodic_return=[435.02875]
global_step=191140, episodic_return=[631.264]
global_step=191165, episodic_return=[894.5613]
global_step=191255, episodic_return=[286.37448]
global_step=191485, episodic_return=[324.42966]
global_step=191530, episodic_return=[415.34818]
global_step=191590, episodic_return=[354.354]
global_step=191605, episodic_return=[454.10284]
global_step=191750, episodic_return=[648.31714]
global_step=191780, episodic_return=[272.19394]
global_step=191940, episodic_return=[348.0306]
global_step=191950, episodic_return=[340.68524]
global_step=192020, episodic_return=[470.37082]
global_step=192025, episodic_return=[286.09067]
global_step=192030, episodic_return=[244.4543]
global_step=192285, episodic_return=[340.69522]
global_step=192290, episodic_return=[256.32922]
global_step=192300, episodic_return=[281.66818]
global_step=192320, episodic_return=[392.83765]
global_step=192480, episodic_return=[441.17126]
global_step=192525, episodic_return=[249.97649]
global_step=192625, episodic_return=[342.65775]
global_step=192630, episodic_return=[338.57968]
global_step=192730, episodic_return=[448.09174]
global_step=192755, episodic_return=[288.06378]
global_step=192865, episodic_return=[328.1404]
global_step=192940, episodic_return=[332.0339]
global_step=192985, episodic_return=[360.5328]
global_step=193030, episodic_return=[304.519]
global_step=193115, episodic_return=[376.262]
global_step=193200, episodic_return=[264.58884]
global_step=193250, episodic_return=[388.82736]
global_step=193355, episodic_return=[398.30157]
global_step=193370, episodic_return=[322.78983]
global_step=193445, episodic_return=[335.50366]
global_step=193570, episodic_return=[337.84802]
global_step=193655, episodic_return=[278.95422]
global_step=193665, episodic_return=[425.87903]
global_step=193790, episodic_return=[435.68982]
global_step=193800, episodic_return=[316.3708]
global_step=193905, episodic_return=[248.3763]
global_step=193920, episodic_return=[381.93445]
global_step=193985, episodic_return=[331.3784]
global_step=194110, episodic_return=[346.07675]
global_step=194150, episodic_return=[371.0783]
global_step=194225, episodic_return=[332.7358]
global_step=194265, episodic_return=[286.83102]
global_step=194340, episodic_return=[440.2566]
global_step=194455, episodic_return=[358.18402]
SPS: 467
global_step=194565, episodic_return=[437.81772]
global_step=194580, episodic_return=[352.55377]
global_step=194655, episodic_return=[327.65356]
global_step=194705, episodic_return=[460.90924]
global_step=194775, episodic_return=[315.87082]
global_step=194910, episodic_return=[357.86575]
global_step=194915, episodic_return=[362.70792]
global_step=194940, episodic_return=[300.8774]
global_step=195075, episodic_return=[385.7874]
global_step=195170, episodic_return=[347.274]
global_step=195210, episodic_return=[282.71667]
global_step=195235, episodic_return=[343.16467]
global_step=195310, episodic_return=[426.71878]
global_step=195385, episodic_return=[336.35443]
global_step=195485, episodic_return=[333.21436]
global_step=195595, episodic_return=[393.7411]
global_step=195635, episodic_return=[356.51865]
global_step=195660, episodic_return=[306.96085]
global_step=195665, episodic_return=[278.6949]
global_step=195755, episodic_return=[292.35654]
global_step=195960, episodic_return=[279.75113]
global_step=195970, episodic_return=[329.8635]
global_step=196000, episodic_return=[415.0435]
global_step=196065, episodic_return=[302.1663]
global_step=196120, episodic_return=[476.05984]
global_step=196185, episodic_return=[212.66118]
global_step=196245, episodic_return=[298.1002]
global_step=196290, episodic_return=[310.59256]
global_step=196345, episodic_return=[300.31152]
global_step=196490, episodic_return=[286.67435]
global_step=196505, episodic_return=[368.29922]
global_step=196555, episodic_return=[343.7413]
global_step=196610, episodic_return=[276.50937]
global_step=196835, episodic_return=[269.65134]
global_step=196890, episodic_return=[602.27563]
global_step=196935, episodic_return=[341.6474]
global_step=196940, episodic_return=[422.83044]
global_step=196975, episodic_return=[419.4149]
global_step=197170, episodic_return=[235.94363]
global_step=197175, episodic_return=[232.60545]
global_step=197180, episodic_return=[304.8153]
global_step=197235, episodic_return=[423.00696]
global_step=197450, episodic_return=[278.1401]
global_step=197475, episodic_return=[520.2721]
global_step=197485, episodic_return=[298.3235]
global_step=197595, episodic_return=[365.06253]
global_step=197645, episodic_return=[478.03113]
global_step=197790, episodic_return=[333.79764]
global_step=197840, episodic_return=[373.413]
global_step=197965, episodic_return=[517.3687]
global_step=197975, episodic_return=[333.77097]
global_step=198025, episodic_return=[452.17267]
global_step=198115, episodic_return=[313.87247]
global_step=198130, episodic_return=[284.3816]
global_step=198410, episodic_return=[459.93317]
global_step=198490, episodic_return=[378.6929]
global_step=198515, episodic_return=[460.70612]
global_step=198520, episodic_return=[559.112]
global_step=198585, episodic_return=[457.89282]
global_step=198735, episodic_return=[340.16843]
global_step=198770, episodic_return=[294.7646]
global_step=198790, episodic_return=[208.05637]
global_step=198835, episodic_return=[335.58603]
global_step=198845, episodic_return=[353.37936]
global_step=199125, episodic_return=[414.67093]
global_step=199165, episodic_return=[343.6922]
global_step=199260, episodic_return=[482.52847]
global_step=199325, episodic_return=[201.50581]
global_step=199340, episodic_return=[451.09152]
global_step=199430, episodic_return=[259.654]
global_step=199520, episodic_return=[710.69104]
global_step=199585, episodic_return=[303.40442]
global_step=199590, episodic_return=[273.05627]
global_step=199675, episodic_return=[342.19403]
global_step=199835, episodic_return=[363.7768]
global_step=199950, episodic_return=[388.00656]
global_step=199990, episodic_return=[290.42865]
global_step=200000, episodic_return=[495.3448]
global_step=200075, episodic_return=[249.91052]
global_step=200145, episodic_return=[597.04785]
global_step=200285, episodic_return=[362.11288]
global_step=200290, episodic_return=[327.50888]
global_step=200360, episodic_return=[393.81052]
global_step=200490, episodic_return=[434.09116]
global_step=200610, episodic_return=[325.49188]
global_step=200615, episodic_return=[346.41727]
global_step=200655, episodic_return=[489.6822]
global_step=200680, episodic_return=[337.10696]
global_step=200830, episodic_return=[350.80722]
global_step=200995, episodic_return=[346.69647]
global_step=201020, episodic_return=[409.99765]
global_step=201030, episodic_return=[391.38333]
global_step=201050, episodic_return=[342.33258]
global_step=201200, episodic_return=[369.0776]
global_step=201300, episodic_return=[313.57214]
global_step=201320, episodic_return=[297.30365]
global_step=201460, episodic_return=[460.33466]
global_step=201570, episodic_return=[383.53903]
global_step=201645, episodic_return=[336.16956]
global_step=201660, episodic_return=[640.9643]
global_step=201690, episodic_return=[389.56378]
global_step=201755, episodic_return=[299.06845]
global_step=201900, episodic_return=[272.26465]
global_step=201995, episodic_return=[448.37543]
global_step=202035, episodic_return=[392.49255]
global_step=202040, episodic_return=[340.08566]
global_step=202190, episodic_return=[381.04416]
global_step=202195, episodic_return=[293.09564]
global_step=202345, episodic_return=[319.8502]
global_step=202350, episodic_return=[370.85626]
global_step=202440, episodic_return=[420.40817]
global_step=202460, episodic_return=[285.24594]
global_step=202650, episodic_return=[333.4078]
global_step=202750, episodic_return=[586.0851]
global_step=202795, episodic_return=[454.26694]
global_step=202890, episodic_return=[450.38983]
global_step=202940, episodic_return=[495.46655]
global_step=202945, episodic_return=[257.90945]
global_step=203025, episodic_return=[290.2721]
global_step=203325, episodic_return=[544.2005]
global_step=203340, episodic_return=[484.41217]
global_step=203345, episodic_return=[397.86276]
global_step=203355, episodic_return=[325.4326]
global_step=203370, episodic_return=[459.50687]
global_step=203510, episodic_return=[184.11559]
global_step=203580, episodic_return=[212.121]
global_step=203615, episodic_return=[284.46533]
global_step=203645, episodic_return=[307.13998]
global_step=203760, episodic_return=[386.4988]
global_step=203895, episodic_return=[326.88934]
global_step=203920, episodic_return=[326.40927]
global_step=203965, episodic_return=[282.26373]
global_step=204180, episodic_return=[281.8475]
global_step=204205, episodic_return=[239.54741]
global_step=204225, episodic_return=[441.90778]
global_step=204255, episodic_return=[356.44122]
global_step=204510, episodic_return=[340.88797]
global_step=204530, episodic_return=[995.61194]
global_step=204560, episodic_return=[363.53088]
global_step=204565, episodic_return=[359.5385]
global_step=204705, episodic_return=[428.30173]
SPS: 465
global_step=204805, episodic_return=[307.51218]
global_step=204895, episodic_return=[350.79504]
global_step=204905, episodic_return=[323.53183]
global_step=205080, episodic_return=[525.7092]
global_step=205090, episodic_return=[397.70605]
global_step=205160, episodic_return=[328.86783]
global_step=205205, episodic_return=[276.96692]
global_step=205410, episodic_return=[472.51508]
global_step=205435, episodic_return=[386.06085]
global_step=205465, episodic_return=[353.61682]
global_step=205595, episodic_return=[396.46472]
global_step=205790, episodic_return=[371.77487]
global_step=205805, episodic_return=[608.29663]
global_step=205835, episodic_return=[383.53143]
global_step=205855, episodic_return=[465.72705]
global_step=206070, episodic_return=[428.04544]
global_step=206095, episodic_return=[321.02426]
global_step=206245, episodic_return=[351.87845]
global_step=206275, episodic_return=[464.71695]
global_step=206335, episodic_return=[487.9259]
global_step=206395, episodic_return=[318.06232]
global_step=206470, episodic_return=[419.64246]
global_step=206725, episodic_return=[336.829]
global_step=206735, episodic_return=[426.13324]
global_step=206775, episodic_return=[348.62964]
global_step=206980, episodic_return=[539.4439]
global_step=207030, episodic_return=[314.6134]
global_step=207045, episodic_return=[259.86365]
global_step=207085, episodic_return=[838.46423]
global_step=207135, episodic_return=[441.52768]
global_step=207295, episodic_return=[317.84674]
global_step=207450, episodic_return=[371.11163]
global_step=207500, episodic_return=[386.8035]
global_step=207550, episodic_return=[545.4393]
global_step=207580, episodic_return=[531.3112]
global_step=207590, episodic_return=[314.0767]
global_step=207850, episodic_return=[357.23798]
global_step=207930, episodic_return=[365.8405]
global_step=207940, episodic_return=[440.19714]
global_step=207975, episodic_return=[384.85208]
global_step=208065, episodic_return=[500.1821]
global_step=208180, episodic_return=[357.70123]
global_step=208195, episodic_return=[250.40323]
global_step=208360, episodic_return=[323.61462]
global_step=208410, episodic_return=[471.1348]
global_step=208545, episodic_return=[632.03314]
global_step=208565, episodic_return=[359.63593]
global_step=208615, episodic_return=[412.65515]
global_step=208655, episodic_return=[249.52739]
global_step=208695, episodic_return=[309.50327]
global_step=208885, episodic_return=[211.20844]
global_step=208920, episodic_return=[358.08667]
global_step=209030, episodic_return=[418.3604]
global_step=209050, episodic_return=[378.10156]
global_step=209100, episodic_return=[400.09555]
global_step=209185, episodic_return=[319.65207]
global_step=209360, episodic_return=[478.93332]
global_step=209360, episodic_return=[340.31412]
global_step=209375, episodic_return=[327.08984]
global_step=209490, episodic_return=[320.24536]
global_step=209560, episodic_return=[488.51465]
global_step=209730, episodic_return=[377.66165]
global_step=209730, episodic_return=[385.8448]
global_step=209770, episodic_return=[271.0034]
global_step=209790, episodic_return=[435.6213]
global_step=210065, episodic_return=[496.0625]
global_step=210075, episodic_return=[333.39197]
global_step=210120, episodic_return=[388.2273]
global_step=210190, episodic_return=[462.88565]
global_step=210245, episodic_return=[419.87012]
global_step=210365, episodic_return=[322.70233]
global_step=210380, episodic_return=[319.81125]
global_step=210540, episodic_return=[398.04904]
global_step=210545, episodic_return=[371.40067]
global_step=210575, episodic_return=[312.3723]
global_step=210780, episodic_return=[418.33365]
global_step=210865, episodic_return=[504.77203]
global_step=210875, episodic_return=[296.9099]
global_step=210880, episodic_return=[353.94217]
global_step=210880, episodic_return=[327.15735]
global_step=211070, episodic_return=[306.2339]
global_step=211110, episodic_return=[232.55737]
global_step=211135, episodic_return=[284.0223]
global_step=211180, episodic_return=[323.51898]
global_step=211390, episodic_return=[283.3424]
global_step=211395, episodic_return=[517.3381]
global_step=211445, episodic_return=[352.38446]
global_step=211595, episodic_return=[474.66946]
global_step=211670, episodic_return=[498.03763]
global_step=211690, episodic_return=[328.88522]
global_step=211725, episodic_return=[243.052]
global_step=211775, episodic_return=[371.10352]
global_step=211955, episodic_return=[296.57855]
global_step=212025, episodic_return=[448.09995]
global_step=212120, episodic_return=[389.666]
global_step=212160, episodic_return=[397.46887]
global_step=212185, episodic_return=[400.12567]
global_step=212425, episodic_return=[281.95547]
global_step=212450, episodic_return=[508.98242]
global_step=212470, episodic_return=[470.83765]
global_step=212490, episodic_return=[329.29617]
global_step=212505, episodic_return=[406.15817]
global_step=212760, episodic_return=[231.52182]
global_step=212800, episodic_return=[294.6967]
global_step=212840, episodic_return=[399.11005]
global_step=212905, episodic_return=[418.70157]
global_step=212960, episodic_return=[489.4498]
global_step=213150, episodic_return=[400.53827]
global_step=213155, episodic_return=[297.17]
global_step=213330, episodic_return=[554.36597]
global_step=213490, episodic_return=[320.09628]
global_step=213505, episodic_return=[506.15268]
global_step=213525, episodic_return=[616.65753]
global_step=213550, episodic_return=[390.16098]
global_step=213820, episodic_return=[306.4553]
global_step=213830, episodic_return=[532.13184]
global_step=213835, episodic_return=[300.65323]
global_step=213865, episodic_return=[321.1455]
global_step=213950, episodic_return=[413.0733]
global_step=214120, episodic_return=[229.69771]
global_step=214155, episodic_return=[333.39664]
global_step=214240, episodic_return=[451.10834]
global_step=214280, episodic_return=[320.7392]
global_step=214375, episodic_return=[478.84082]
global_step=214540, episodic_return=[438.93088]
global_step=214600, episodic_return=[468.69818]
global_step=214615, episodic_return=[330.17688]
global_step=214670, episodic_return=[307.11685]
global_step=214690, episodic_return=[474.69885]
global_step=214845, episodic_return=[216.29007]
global_step=214970, episodic_return=[327.01843]
global_step=215020, episodic_return=[396.68768]
global_step=215040, episodic_return=[520.2268]
SPS: 465
global_step=215195, episodic_return=[531.3318]
global_step=215250, episodic_return=[218.24731]
global_step=215285, episodic_return=[326.79288]
global_step=215440, episodic_return=[412.50592]
global_step=215580, episodic_return=[393.40533]
global_step=215580, episodic_return=[755.3488]
global_step=215625, episodic_return=[348.44843]
global_step=215780, episodic_return=[359.02432]
global_step=215915, episodic_return=[298.4706]
global_step=215925, episodic_return=[666.6496]
global_step=216025, episodic_return=[451.99844]
global_step=216140, episodic_return=[375.1329]
global_step=216150, episodic_return=[593.0148]
global_step=216240, episodic_return=[330.7682]
global_step=216440, episodic_return=[375.5529]
global_step=216470, episodic_return=[342.8805]
global_step=216475, episodic_return=[580.4737]
global_step=216480, episodic_return=[373.98633]
global_step=216625, episodic_return=[414.03027]
global_step=216775, episodic_return=[285.30106]
global_step=216790, episodic_return=[362.08447]
global_step=216865, episodic_return=[390.177]
global_step=216945, episodic_return=[344.11093]
global_step=216955, episodic_return=[425.2783]
global_step=217130, episodic_return=[343.4927]
global_step=217150, episodic_return=[276.8976]
global_step=217170, episodic_return=[420.3509]
global_step=217245, episodic_return=[300.77222]
global_step=217410, episodic_return=[506.7097]
global_step=217425, episodic_return=[305.38168]
global_step=217550, episodic_return=[294.70612]
global_step=217665, episodic_return=[459.91147]
global_step=217735, episodic_return=[576.84973]
global_step=217745, episodic_return=[328.74197]
global_step=217790, episodic_return=[403.4719]
global_step=217955, episodic_return=[291.26974]
global_step=217970, episodic_return=[445.05167]
global_step=218075, episodic_return=[361.99777]
global_step=218090, episodic_return=[311.86]
global_step=218325, episodic_return=[547.64294]
global_step=218380, episodic_return=[417.38934]
global_step=218395, episodic_return=[320.3877]
global_step=218400, episodic_return=[432.60278]
global_step=218460, episodic_return=[365.44302]
global_step=218710, episodic_return=[315.13397]
global_step=218745, episodic_return=[427.57605]
global_step=218820, episodic_return=[355.0902]
global_step=218825, episodic_return=[455.16306]
global_step=218835, episodic_return=[460.78015]
global_step=219035, episodic_return=[306.55856]
global_step=219080, episodic_return=[383.7603]
global_step=219140, episodic_return=[321.13232]
global_step=219170, episodic_return=[325.96323]
global_step=219305, episodic_return=[507.4395]
global_step=219380, episodic_return=[337.0627]
global_step=219435, episodic_return=[252.66965]
global_step=219445, episodic_return=[368.75235]
global_step=219680, episodic_return=[498.4688]
global_step=219730, episodic_return=[334.5788]
global_step=219730, episodic_return=[410.8186]
global_step=219745, episodic_return=[315.0137]
global_step=219840, episodic_return=[385.33685]
global_step=220000, episodic_return=[281.5925]
global_step=220055, episodic_return=[401.8637]
global_step=220125, episodic_return=[358.29858]
global_step=220270, episodic_return=[511.2353]
global_step=220315, episodic_return=[513.63324]
global_step=220405, episodic_return=[280.7667]
global_step=220445, episodic_return=[403.29654]
global_step=220685, episodic_return=[593.03656]
global_step=220730, episodic_return=[364.7951]
global_step=220750, episodic_return=[513.6353]
global_step=220750, episodic_return=[315.43173]
global_step=220770, episodic_return=[390.22293]
global_step=221040, episodic_return=[387.38007]
global_step=221060, episodic_return=[334.67398]
global_step=221085, episodic_return=[352.4526]
global_step=221155, episodic_return=[434.51773]
global_step=221390, episodic_return=[626.5934]
global_step=221405, episodic_return=[387.72287]
global_step=221455, episodic_return=[432.89386]
global_step=221490, episodic_return=[434.60544]
global_step=221700, episodic_return=[326.31097]
global_step=221725, episodic_return=[597.18243]
global_step=221750, episodic_return=[288.6276]
global_step=221755, episodic_return=[280.67212]
global_step=221815, episodic_return=[372.38962]
global_step=221955, episodic_return=[236.95589]
global_step=222055, episodic_return=[376.15714]
global_step=222150, episodic_return=[405.65482]
global_step=222165, episodic_return=[366.08685]
global_step=222185, episodic_return=[364.30127]
global_step=222190, episodic_return=[236.25026]
global_step=222445, episodic_return=[276.86368]
global_step=222455, episodic_return=[413.29202]
global_step=222575, episodic_return=[400.2299]
global_step=222585, episodic_return=[451.42032]
global_step=222770, episodic_return=[342.13675]
global_step=222795, episodic_return=[627.657]
global_step=222875, episodic_return=[295.59366]
global_step=222980, episodic_return=[346.38495]
global_step=223020, episodic_return=[561.7189]
global_step=223130, episodic_return=[360.72354]
global_step=223200, episodic_return=[335.73532]
global_step=223290, episodic_return=[325.24255]
global_step=223315, episodic_return=[487.83218]
global_step=223370, episodic_return=[365.1576]
global_step=223505, episodic_return=[408.104]
global_step=223530, episodic_return=[325.4138]
global_step=223675, episodic_return=[416.3971]
global_step=223675, episodic_return=[385.1219]
global_step=223765, episodic_return=[423.6902]
global_step=223885, episodic_return=[398.62927]
global_step=223930, episodic_return=[433.23618]
global_step=224055, episodic_return=[379.2026]
global_step=224090, episodic_return=[408.74454]
global_step=224170, episodic_return=[233.74736]
global_step=224230, episodic_return=[478.51797]
global_step=224250, episodic_return=[390.16177]
global_step=224370, episodic_return=[290.5926]
global_step=224505, episodic_return=[473.165]
global_step=224525, episodic_return=[268.73062]
global_step=224595, episodic_return=[452.06177]
global_step=224660, episodic_return=[294.50983]
global_step=224895, episodic_return=[393.60455]
global_step=224905, episodic_return=[379.2999]
global_step=224930, episodic_return=[654.58954]
global_step=224945, episodic_return=[374.93338]
global_step=224980, episodic_return=[343.10605]
global_step=225185, episodic_return=[303.83823]
SPS: 465
global_step=225290, episodic_return=[357.28726]
global_step=225385, episodic_return=[480.05655]
global_step=225425, episodic_return=[472.10358]
global_step=225425, episodic_return=[236.02042]
global_step=225535, episodic_return=[616.1238]
global_step=225650, episodic_return=[271.10733]
global_step=225750, episodic_return=[355.0575]
global_step=225830, episodic_return=[322.07037]
global_step=225865, episodic_return=[493.59613]
global_step=225925, episodic_return=[641.19147]
global_step=226000, episodic_return=[375.03088]
global_step=226220, episodic_return=[301.291]
global_step=226235, episodic_return=[524.1336]
global_step=226305, episodic_return=[463.27628]
global_step=226320, episodic_return=[464.52356]
global_step=226460, episodic_return=[498.2488]
global_step=226555, episodic_return=[316.75366]
global_step=226595, episodic_return=[285.20004]
global_step=226615, episodic_return=[344.76794]
global_step=226625, episodic_return=[399.62985]
global_step=226860, episodic_return=[429.23712]
global_step=226895, episodic_return=[350.1562]
global_step=226960, episodic_return=[359.37064]
global_step=226985, episodic_return=[416.5784]
global_step=227090, episodic_return=[412.02872]
global_step=227185, episodic_return=[303.54016]
global_step=227275, episodic_return=[439.08673]
global_step=227275, episodic_return=[273.59753]
global_step=227345, episodic_return=[397.24194]
global_step=227460, episodic_return=[349.05695]
global_step=227560, episodic_return=[411.87952]
global_step=227595, episodic_return=[283.84427]
global_step=227680, episodic_return=[429.44452]
global_step=227785, episodic_return=[444.35776]
global_step=227905, episodic_return=[323.97485]
global_step=227905, episodic_return=[376.83966]
global_step=227995, episodic_return=[326.03125]
global_step=228060, episodic_return=[553.0938]
global_step=228200, episodic_return=[391.6893]
global_step=228280, episodic_return=[391.4018]
global_step=228400, episodic_return=[327.79285]
global_step=228410, episodic_return=[438.02228]
global_step=228435, episodic_return=[543.86957]
global_step=228600, episodic_return=[425.82925]
global_step=228730, episodic_return=[349.23846]
global_step=228800, episodic_return=[367.8452]
global_step=228880, episodic_return=[612.18207]
global_step=229010, episodic_return=[541.7072]
global_step=229055, episodic_return=[469.8614]
global_step=229230, episodic_return=[527.4106]
global_step=229255, episodic_return=[444.92093]
global_step=229290, episodic_return=[439.5106]
global_step=229335, episodic_return=[259.32144]
global_step=229500, episodic_return=[491.57913]
global_step=229555, episodic_return=[343.21402]
global_step=229585, episodic_return=[357.30206]
global_step=229670, episodic_return=[365.71832]
global_step=229750, episodic_return=[251.96808]
global_step=229915, episodic_return=[231.72212]
global_step=229940, episodic_return=[562.9712]
global_step=229990, episodic_return=[463.31396]
global_step=230075, episodic_return=[499.41138]
global_step=230285, episodic_return=[267.5564]
global_step=230305, episodic_return=[546.76355]
global_step=230325, episodic_return=[400.95276]
global_step=230410, episodic_return=[347.52618]
global_step=230420, episodic_return=[492.78015]
global_step=230565, episodic_return=[238.39651]
global_step=230590, episodic_return=[287.0129]
global_step=230645, episodic_return=[295.909]
global_step=230725, episodic_return=[313.32697]
global_step=230875, episodic_return=[504.33932]
global_step=230970, episodic_return=[374.57974]
global_step=231060, episodic_return=[341.0958]
global_step=231120, episodic_return=[550.5876]
global_step=231125, episodic_return=[485.05045]
global_step=231180, episodic_return=[318.4442]
global_step=231435, episodic_return=[496.19366]
global_step=231480, episodic_return=[372.05908]
global_step=231480, episodic_return=[430.8179]
global_step=231645, episodic_return=[523.5068]
global_step=231740, episodic_return=[521.5527]
global_step=231795, episodic_return=[296.32358]
global_step=231805, episodic_return=[294.97156]
global_step=231910, episodic_return=[471.65012]
global_step=231975, episodic_return=[289.67346]
global_step=232175, episodic_return=[414.6621]
global_step=232190, episodic_return=[446.773]
global_step=232280, episodic_return=[490.1515]
global_step=232345, episodic_return=[397.64395]
global_step=232395, episodic_return=[477.75076]
global_step=232525, episodic_return=[390.50424]
global_step=232720, episodic_return=[381.46637]
global_step=232785, episodic_return=[536.53186]
global_step=232790, episodic_return=[577.771]
global_step=232815, episodic_return=[437.41415]
global_step=232925, episodic_return=[345.40616]
global_step=233090, episodic_return=[264.07147]
global_step=233275, episodic_return=[356.224]
global_step=233310, episodic_return=[510.43457]
global_step=233315, episodic_return=[580.9055]
global_step=233320, episodic_return=[503.41324]
global_step=233390, episodic_return=[318.5739]
global_step=233590, episodic_return=[297.14517]
global_step=233605, episodic_return=[338.82263]
global_step=233680, episodic_return=[321.23413]
global_step=233690, episodic_return=[359.94547]
global_step=233720, episodic_return=[412.85358]
global_step=233875, episodic_return=[280.18564]
global_step=234045, episodic_return=[410.25668]
global_step=234050, episodic_return=[369.87357]
global_step=234060, episodic_return=[391.5052]
global_step=234065, episodic_return=[356.57663]
global_step=234240, episodic_return=[359.21036]
global_step=234360, episodic_return=[318.39243]
global_step=234370, episodic_return=[324.97253]
